config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""np.random.Generator"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""NoBiasCorrection-FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
638,0.17779147302376885,-0.003998565625752505,0.18521706787550973,0.18921563350126225,0.00742559485174088,-0.011424160477493395,0.8147829321244903,0.0934712488841587,12.335385365112677,2.066419502638917,1.7406102193174942,12.428856613996835,2.159890751523076,16.235886335953246
639,0.17197462257213122,-0.003404975037280757,0.17978394215866203,0.1831889171959428,0.007809319586530805,-0.011214294623811571,0.820216057841338,0.08764686046182746,12.407005132838112,2.057130816213011,1.7876609664349097,12.49465199329994,2.144777676674839,16.33944377594786
640,0.1871332805449345,-0.004601014193558287,0.1965150285707855,0.2011160427643438,0.009381748025851011,-0.013982762219409306,0.8034849714292145,0.09893133295148004,12.721335621080621,2.053916011038597,1.8906058174023421,12.820266954032101,2.1528473439900773,16.76478878247304
641,0.1891651814952271,-0.004783516093806572,0.20012622224663468,0.20490973834044124,0.01096104075140758,-0.01574455684521414,0.7998737777533653,0.08968727706986712,12.442106550661956,2.0577415504276875,1.9024599286609742,12.531793827731823,2.147428827497555,16.491995306820485
642,0.16972173071927754,-0.0047240456552150156,0.1807904766204157,0.1855145222756307,0.011068745901138155,-0.01579279155635316,0.8192095233795843,0.08968713838709519,12.277007325749127,2.0759374033848577,1.8975218570190968,12.366694464136222,2.1656245417719533,16.340153724540176
643,0.17553848926612795,-0.0036110899491743204,0.18835838439550434,0.19196947434467865,0.012819895129376396,-0.01643098507855073,0.8116416156044957,0.0890362239255662,12.107905846634678,2.031401840242518,1.8886552478394005,12.196942070560244,2.1204380641680842,16.116999158642162
644,0.15034869905140222,-0.0037337642082214888,0.1624189403108282,0.1661527045190497,0.01207024125942599,-0.015804005467647486,0.8375810596891717,0.09160750527722428,12.307393021541293,2.0555252289055588,1.8157648101376385,12.399000526818517,2.1471327341827826,16.270290565861714
645,0.15041469867490978,-0.004922733050157017,0.16045812561717013,0.16538085866732716,0.010043426942260347,-0.014966159992417377,0.8395418743828299,0.08674277490719895,12.120676701055876,2.0382717108353674,1.894640796468746,12.207419475963075,2.125014485742567,16.14033198326719
646,0.18538111813551786,-0.004055502919108249,0.19494869084223398,0.19900419376134224,0.009567572706716126,-0.013623075625824377,0.805051309157766,0.09413881129605883,12.4297010802988,2.031096856460385,1.8784499335248555,12.523839891594859,2.125235667756444,16.4333866815801
647,0.16828823268821244,-0.003721845901098365,0.18799915697217978,0.19172100287327815,0.01971092428396734,-0.023432770185065704,0.8120008430278203,0.09285144764927544,12.21799817960556,2.0543346333597565,1.8806630753133415,12.310849627254836,2.147186081009032,16.245847335927934
648,0.16319889890905756,-0.0048177709365968754,0.17854529378296427,0.18336306471956115,0.01534639487390671,-0.020164165810503593,0.8214547062170358,0.09001531968832133,12.060156473945339,2.0619164719187175,1.82770958991674,12.15017179363366,2.151931791607039,16.039797855469118
649,0.18152913316549132,-0.004607284067478538,0.19006507658227473,0.19467236064975327,0.008535943416783404,-0.013143227484261943,0.8099349234177253,0.09195028622237444,12.456644372307785,2.0574798837832127,1.8988546700810645,12.54859465853016,2.149430170005587,16.504929212394437
650,0.17769124160229738,-0.004426376387133345,0.1863545313146847,0.19078090770181805,0.008663289712387334,-0.01308966609952067,0.8136454686853153,0.09253596778123097,12.175573510549075,2.061725438414488,1.8418750395003407,12.268109478330306,2.154261406195719,16.171709956245135
651,0.1605117369450899,-0.004061792256914067,0.17379825970275142,0.17786005195966548,0.013286522757661512,-0.017348315014575566,0.8262017402972486,0.09324723510828292,12.183096619776766,2.0636079778353675,1.8672489887191297,12.276343854885049,2.1568552129436505,16.207200821439546
652,0.1813650762055827,-0.004534893805981843,0.18839229892139822,0.19292719272738007,0.007027222715815518,-0.011562116521797366,0.8116077010786018,0.09368037613798208,12.128178497952018,2.0779931323739937,1.8176021307146648,12.22185887409,2.1716735085119767,16.117454137178658
653,0.1685655369262149,-0.004668939018791116,0.18206927803004166,0.18673821704883278,0.013503741103826766,-0.018172680122617885,0.8179307219699583,0.08783439267724091,12.233312271067163,2.0651519161144964,1.8712585636669434,12.321146663744404,2.152986308791737,16.257557143525844
654,0.18226460820828036,-0.004524741933650049,0.19043697922405986,0.1949617211577099,0.0081723710157795,-0.012697112949429545,0.8095630207759401,0.09756176926684468,12.36325027803557,2.0741293744020233,1.7202910579730073,12.460812047302415,2.171691143668868,16.255232479677446
655,0.18095570123829946,-0.0045927925869587855,0.18957317899370096,0.19416597158065974,0.008617477755401504,-0.013210270342360275,0.810426821006299,0.09717790127595549,12.178097816853775,2.0844737729641984,1.8623009030103788,12.27527571812973,2.1816516742401544,16.222050394104308
656,0.18905033481652145,-0.004650764494574747,0.19803453379630298,0.20268529829087772,0.008984198979781532,-0.013634963474356276,0.801965466203697,0.09166383080730434,12.19749618524689,2.057376547208019,1.8618256291544402,12.289160016054195,2.1490403780153233,16.208362192416654
657,0.17472332615655936,-0.0038558504390029825,0.18263579918950895,0.18649164962851195,0.00791247303294959,-0.011768323471952585,0.8173642008104911,0.091163319359989,11.912093502607668,2.0431517798565455,1.8951615359944611,12.003256821967657,2.1343150992165336,15.941570137818664
658,0.17879186548577225,-0.0047905100696406695,0.1895531149601947,0.19434362502983538,0.010761249474422446,-0.015551759544063126,0.8104468850398053,0.09452193630055739,12.238599436585988,2.0626273968135944,2.0072124852969235,12.333121372886545,2.157149333114152,16.402961254997063
659,0.16637289795183652,-0.0042833618528518025,0.1742280978654111,0.1785114597182629,0.007855199913574584,-0.012138561766426387,0.8257719021345888,0.09431273500111281,12.197955778645671,2.0940370434901823,1.773241827215534,12.292268513646784,2.188349778491296,16.1595473843525
660,0.16128890378147903,-0.0053706846401407405,0.1718918281759271,0.17726251281606784,0.010602924394448071,-0.015973609034588804,0.8281081718240729,0.09119043278620254,12.377322736277433,2.046658168481562,1.9181976883942973,12.468513169063636,2.137848601267764,16.433369025939495
661,0.16651706375221567,-0.0050639927028918764,0.1742397468242697,0.17930373952716158,0.007722683072054037,-0.01278667577494591,0.8257602531757303,0.09024198543352213,12.35525900199227,2.050904079698398,1.8972558196808151,12.445500987425792,2.1411460651319194,16.393660886805005
662,0.17623604073088112,-0.003991439448119288,0.18808236372497322,0.1920738031730925,0.011846322994092107,-0.015837762442211384,0.8119176362750268,0.09112018401427768,12.095282265665126,2.0657536240390595,1.8943646361172064,12.186402449679404,2.1568738080533363,16.14652070983567
663,0.15102316237952246,-0.003964960925479085,0.15920802959894806,0.16317299052442713,0.008184867219425601,-0.012149828144904673,0.8407919704010519,0.09114188263469636,12.04738183023806,2.0769010398861276,1.8645962267627016,12.138523712872756,2.168042922520825,16.080020979521585
664,0.1741701201709815,-0.004340203624207653,0.18921992639235075,0.1935601300165584,0.015049806221369255,-0.0193900098455769,0.8107800736076493,0.09418291829880587,12.237953409916656,2.0595941063480563,1.898324015439977,12.332136328215462,2.153777024646862,16.290054450003495
665,0.15334285942001977,-0.0037049049304575567,0.16740111588827555,0.1711060208187331,0.014058256468255786,-0.01776316139871334,0.8325988841117244,0.09084842861079068,12.041391064020015,2.0602327667482463,1.9291448525424393,12.132239492630806,2.151081195359036,16.12161711192149
666,0.18665887259016442,-0.0032178610453404153,0.1981197538439314,0.20133761488927182,0.011460881253766986,-0.0146787422991074,0.8018802461560686,0.0890590279289647,12.152047147888368,2.0558566178777724,1.9300643278860612,12.241106175817333,2.1449156458067375,16.227027121581166
667,0.17373222876104782,-0.004874669701720498,0.18913147339993555,0.19400614310165604,0.015399244638887727,-0.020273914340608212,0.8108685266000645,0.09174005183967715,12.18310884041225,2.0641005086331017,1.808228841220762,12.274848892251928,2.155840560472779,16.14717824210579
668,0.19037441574403147,-0.0037093205374922325,0.1985118458940386,0.20222116643153085,0.008137430150007147,-0.01184675068749938,0.8014881541059614,0.09092576584013479,12.232721720012027,2.0478197217890184,1.880080974973028,12.323647485852161,2.1387454876291536,16.251548182614208
669,0.17280140777311864,-0.0038978523069526827,0.18802407080866415,0.19192192311561684,0.015222663035545508,-0.0191205153424982,0.8119759291913359,0.09297705368759068,12.22576547467505,2.069945537485408,1.8302836380077832,12.318742528362641,2.1629225911729977,16.218971703855832
670,0.16676113659524472,-0.004679835737128654,0.17411595454745443,0.1787957902845831,0.0073548179522097135,-0.01203465368933837,0.8258840454525456,0.08951306494976663,12.107490957635918,1.9983023983388613,1.7429738275442208,12.197004022585684,2.087815463288627,15.938280248468766
671,0.1844264271404623,-0.004226918406031893,0.1908802829130808,0.1951072013191127,0.0064538557726184775,-0.010680774178650376,0.8091197170869192,0.09827948685848042,12.722061788444101,2.0713726053539627,1.9189649281987773,12.820341275302582,2.1696520922124436,16.81067880885532
672,0.17786002141446733,-0.004497644854666731,0.18712338714592464,0.19162103200059136,0.009263365731457307,-0.013761010586124028,0.8128766128540754,0.0952626054573571,12.489541355899693,2.05190241339546,1.8502479678275705,12.58480396135705,2.147165018852817,16.48695434258008
673,0.16724401560407992,-0.004864323311273924,0.17826686610389983,0.18313118941517376,0.011022850499819908,-0.015887173811093835,0.8217331338961001,0.0872883649372369,12.252293185047893,2.023550139862838,1.895509152148982,12.33958154998513,2.1108385048000757,16.25864084199695
674,0.18062539451976445,-0.004348034620536123,0.18792361608571378,0.1922716507062499,0.007298221565949337,-0.01164625618648546,0.8120763839142862,0.09405103291526196,12.226427340874237,2.0212376303079456,1.8865574371010485,12.320478373789499,2.1152886632232075,16.228273441198493
675,0.15766084566809993,-0.0036534317776258955,0.1697481125870928,0.1734015443647187,0.012087266918992867,-0.01574069869661876,0.8302518874129072,0.09140459325235994,11.813455002183456,2.0773014844459645,1.7690075006041468,11.904859595435816,2.168706077698325,15.751168580485928
676,0.1660041862267488,-0.004680556183816677,0.18034238656549736,0.18502294274931405,0.014338200338748552,-0.01901875652256524,0.8196576134345026,0.09071927446671957,12.16691875693291,2.071773322509621,1.962328695187793,12.25763803139963,2.1624925969763407,16.291740049097044
677,0.171348668477239,-0.004182198924722803,0.18405579420213727,0.18823799312686007,0.012707125724898266,-0.016889324649621063,0.8159442057978628,0.09129826104493866,12.095286391186836,2.048240669049786,1.8594132467963735,12.186584652231774,2.1395389300947256,16.094238568077934
678,0.1780441090976728,-0.004517956642055787,0.18967009304642932,0.1941880496884851,0.011625983948756524,-0.01614394059081231,0.8103299069535707,0.09030307057731868,12.670323055562774,2.036736607166059,1.9349482248120502,12.760626126140092,2.1270396777433773,16.7323109581182
679,0.17770043570013322,-0.003661785949473737,0.18665760443368729,0.19031939038316104,0.008957168733554066,-0.012618954683027817,0.8133423955663127,0.09144900701481973,12.04840450535217,2.0425796964925205,1.857376956328956,12.13985351236699,2.1340287035073406,16.039810165188467
680,0.1738223811095063,-0.004518965653959043,0.18559481217619334,0.19011377783015238,0.011772431066687045,-0.016291396720646084,0.8144051878238067,0.08950138659671225,12.275005624881455,2.0930953125408056,1.8220895267207435,12.364507011478167,2.182596699137518,16.279691850739717
681,0.18181364286284185,-0.004369509552848055,0.1909244014286057,0.19529391098145377,0.009110758565763849,-0.013480268118611916,0.8090755985713943,0.09004595677142468,12.298993493842461,2.073702530457693,1.746692234797555,12.389039450613886,2.163748487229118,16.209434215869134
682,0.16792067730218382,-0.003109492918495004,0.1773925114436097,0.1805020043621047,0.009471834141425883,-0.012581327059920877,0.8226074885563903,0.09504009944676106,12.193046519257113,2.069850721234719,1.824982754320592,12.288086618703874,2.16489082068148,16.182920094259185
683,0.1636493275096063,-0.004769789315950484,0.1723939962312211,0.17716378554717158,0.008744668721614779,-0.013514458037565263,0.8276060037687789,0.09220725095619109,12.338821874308044,2.0280136601580843,1.783082624323658,12.431029125264235,2.120220911114276,16.242125409745977
684,0.1781259721530358,-0.0033884049755758196,0.19273733940288,0.1961257443784558,0.014611367249844187,-0.017999772225420013,0.80726266059712,0.0952846063831867,12.20962901097872,2.078545267724957,1.81126795721757,12.304913617361906,2.1738298741081428,16.194726842304433
685,0.1927512719636353,-0.003921947752206993,0.2058038182738456,0.2097257660260526,0.0130525463102103,-0.0169744940624173,0.7941961817261544,0.09286205867252484,12.661761293013582,2.0623399163086376,1.8019141518752626,12.754623351686107,2.155201974981162,16.618877419870007
686,0.17910158165263704,-0.0038922986821256643,0.19074565588309106,0.19463795456521674,0.011644074230454021,-0.015536372912579699,0.8092543441169089,0.09037781673092304,11.828879276254694,2.0180329118957427,1.9165658454246692,11.919257092985617,2.108410728626666,15.85385585030603
687,0.16282793233974713,-0.004041498056547525,0.1765175717461907,0.18055906980273823,0.013689639406443577,-0.017731137462991098,0.8234824282538094,0.0927151710673293,12.221758292113767,2.079204501929935,1.8348870209482264,12.314473463181097,2.171919672997264,16.228564986059258
688,0.18298546567896873,-0.004167991367979435,0.19377022626127144,0.19793821762925087,0.01078476058230271,-0.014952751950282145,0.8062297737387285,0.09292043882003043,12.141689582987357,2.045822522486704,1.9050559102165199,12.234610021807388,2.1387429613067344,16.18548845451061
689,0.16668699282080549,-0.004644030676115328,0.18044166469457915,0.18508569537069447,0.01375467187377366,-0.018398702549888984,0.8195583353054209,0.09412300967237819,11.975489638507984,2.0563340873924485,1.8639057944921884,12.069612648180362,2.1504570970648276,15.989852530064999
690,0.17789961505623253,-0.004133117004445944,0.18619655209226083,0.19032966909670676,0.008296937036028296,-0.012430054040474231,0.8138034479077392,0.09482857417702562,12.36240394750508,2.063935921503507,1.860251311238013,12.457232521682105,2.158764495680532,16.381419754423625
691,0.18490330003343008,-0.0043656954792738855,0.19190930044722865,0.19627499592650252,0.007006000413798563,-0.011371695893072437,0.8080906995527714,0.0940351648567308,12.416434612992763,2.063934388998433,1.8318157756352669,12.510469777849494,2.157969553855164,16.406219942483194
692,0.17265891131530847,-0.003636795390210941,0.1860995231958541,0.18973631858606504,0.013440611880545628,-0.017077407270756573,0.8139004768041459,0.0896300278129889,11.72981388829013,2.0651536154228207,1.8386046836739176,11.819443916103118,2.1547836432358096,15.723202215199857
693,0.15784597009233214,-0.004132965453791244,0.16860348529770117,0.1727364507514924,0.010757515205369023,-0.014890480659160266,0.8313965147022988,0.08992259238637601,11.847560285112186,2.0719653559845117,1.9695479267481542,11.937482877498562,2.161887948370888,15.978996160231228
694,0.17727235752368936,-0.004132067252812763,0.1849250100078133,0.18905707726062607,0.007652652484123945,-0.011784719736936705,0.8150749899921867,0.08887664708113618,12.044083709420047,2.094404296816853,2.0007111601159,12.132960356501183,2.18328094389799,16.228075813433936
